date,AXISBANK,BANDHANBNK,FEDERALBNK,HDFCBANK,ICICIBANK,IDFCFIRSTB,INDUSINDBK,KOTAKBANK,RBLBANK,YESBANK
2020-10-14,-0.021567106246948242,-0.0004678964614868164,-0.008579611778259277,-0.011014699935913086,-0.026624560356140137,0.004777073860168457,-0.023758649826049805,-0.006319761276245117,0.018556714057922363,-0.0038610100746154785
2020-10-15,0.018459558486938477,0.053000807762145996,0.021739184856414795,-0.034995079040527344,0.03883969783782959,0.03840005397796631,0.039588868618011475,0.03250837326049805,-0.03412371873855591,-0.019379854202270508
2020-10-16,-0.021184563636779785,-0.030452728271484375,-0.008695721626281738,0.025829672813415527,-0.013043522834777832,-0.02163064479827881,-0.01722407341003418,-0.020618557929992676,0.029940128326416016,0.0
2020-10-19,-0.04350125789642334,-0.03418529033660889,-0.07662832736968994,0.0035016536712646484,-0.05301690101623535,-0.034201979637145996,-0.030905842781066895,-0.029928922653198242,0.03982555866241455,0.019762873649597168
2020-10-20,-0.0020285844802856445,0.014056265354156494,-0.011565804481506348,0.016949176788330078,0.005993783473968506,0.004724383354187012,0.0029500722885131836,0.005448579788208008,0.003354668617248535,0.0
2020-10-21,-0.015183687210083008,0.009713292121887207,-0.002638578414916992,0.018627524375915527,-0.0137481689453125,0.011075973510742188,-0.004558086395263672,-0.017896413803100586,0.00557255744934082,0.0038759708404541016
2020-10-22,-0.017648816108703613,0.018193304538726807,0.008771955966949463,-0.010908007621765137,0.01760643720626831,-0.016000032424926758,0.030807137489318848,0.00035881996154785156,0.0038791894912719727,-0.019304990768432617
2020-10-23,0.006074786186218262,0.008217811584472656,0.008849561214447021,0.002108454704284668,-0.009808659553527832,0.009448766708374023,0.000985562801361084,0.0071787238121032715,-0.01821690797805786,-0.04724407196044922
2020-10-26,0.027306795120239258,0.02794480323791504,0.03303569555282593,-0.020229816436767578,0.029979586601257324,0.027027010917663574,-0.013976812362670898,-0.024584174156188965,-0.013213396072387695,0.011278212070465088
2020-10-27,-0.029897689819335938,0.009861230850219727,0.0018467903137207031,0.018500089645385742,-0.01359868049621582,-0.016339898109436035,0.004297435283660889,-0.12032461166381836,-0.001994311809539795,0.022813618183135986
2020-10-28,0.006691575050354004,0.024476706981658936,0.0351526141166687,-0.019137203693389893,0.033906638622283936,0.006430864334106445,0.03444629907608032,0.022677183151245117,0.0011419057846069336,0.027237355709075928
2020-10-29,0.021497905254364014,-0.014881372451782227,0.02205181121826172,-0.018518567085266113,-0.009721040725708008,0.011326849460601807,0.00700002908706665,-0.01256859302520752,-0.003421783447265625,0.008000016212463379
2020-10-30,0.0027336478233337402,0.012958168983459473,0.010784327983856201,-0.0030323266983032227,0.018254518508911133,-0.0016367435455322266,0.005095958709716797,0.014958679676055908,-0.0022889375686645508,-0.0
2020-11-02,-0.06121838092803955,-0.039557695388793945,-0.023785948753356934,0.02669823169708252,-0.06329596042633057,0.01143789291381836,-0.07281875610351562,-0.021324753761291504,0.03068530559539795,0.012096762657165527
2020-11-03,-0.02200329303741455,-0.024592876434326172,-0.03581798076629639,0.02699148654937744,-0.06324112415313721,-0.008264422416687012,-0.029044270515441895,-0.008225321769714355,0.026711225509643555,-0.0
2020-11-04,0.016849219799041748,-0.013947486877441406,0.014953255653381348,0.0075321197509765625,0.015320539474487305,-0.0032787322998046875,-0.04863905906677246,-0.02321934700012207,0.0018970966339111328,-0.0
2020-11-05,-0.026944637298583984,-0.026871323585510254,-0.027514219284057617,0.009384393692016602,-0.003317713737487793,-0.017973780632019043,-0.05360972881317139,-0.027598857879638672,0.0051392316818237305,-0.004081606864929199
2020-11-06,-0.004542946815490723,-0.03084111213684082,-0.011080265045166016,0.03025531768798828,-0.009806156158447266,-0.016051411628723145,-0.03394460678100586,-0.025365591049194336,0.04009687900543213,-0.0
2020-11-09,-0.04300880432128906,-0.02780294418334961,-0.017351627349853516,0.025237083435058594,-0.04494130611419678,-0.041074275970458984,-0.049820542335510254,-0.005820751190185547,0.019404888153076172,-0.04878044128417969
2020-11-10,-0.0328289270401001,-0.014260530471801758,-0.052962303161621094,0.039534568786621094,-0.045709967613220215,-0.04097115993499756,-0.07705199718475342,-0.014467597007751465,-0.06345176696777344,-0.04651165008544922
2020-11-11,-0.04292333126068115,0.016814112663269043,0.02046036720275879,-0.0025832056999206543,-0.00558018684387207,0.03061223030090332,0.05657327175140381,-0.03137481212615967,0.01837712526321411,-0.048148155212402344
2020-11-12,0.014704704284667969,0.004127919673919678,0.02001744508743286,-0.013237416744232178,0.0202445387840271,0.009022533893585205,0.023795902729034424,0.029314160346984863,0.015317261219024658,-0.01413428783416748
2020-11-13,-0.017758846282958984,-0.019245028495788574,-0.006216764450073242,-0.009332120418548584,-0.018565058708190918,-0.003034830093383789,0.0008450746536254883,-0.004843354225158691,-0.015308618545532227,-0.013937234878540039
2020-11-14,-0.004587650299072266,0.002033412456512451,0.0008826851844787598,0.007948160171508789,-0.002780318260192871,-0.01966726779937744,-0.0024721622467041016,-0.003969311714172363,-0.008025288581848145,-0.0
2020-11-17,-0.025523900985717773,-0.026488184928894043,-0.025618433952331543,0.02832949161529541,0.001026928424835205,0.0029674172401428223,-0.017781853675842285,-0.01468503475189209,-0.02436673641204834,-0.006872773170471191
2020-11-18,-0.011927485466003418,-0.02495396137237549,-0.0663222074508667,0.0002840757369995117,-0.02312910556793213,-0.020833373069763184,-0.05630290508270264,-0.018925786018371582,-0.04215729236602783,-0.003412961959838867
2020-11-19,0.038975298404693604,0.024484753608703613,0.053311824798583984,-0.0244179368019104,0.03797847032546997,0.026238977909088135,0.012435078620910645,0.002185225486755371,0.04180788993835449,0.03061223030090332
2020-11-20,0.005968987941741943,0.007657408714294434,0.002559661865234375,0.021245598793029785,-0.0030287504196166992,-0.005987882614135742,0.008557438850402832,-0.03449225425720215,0.0018867850303649902,-0.02105259895324707
2020-11-23,0.0201529860496521,-0.01143181324005127,0.0025663375854492188,-0.006412088871002197,0.024885475635528564,-0.0967261791229248,-0.047780513763427734,-0.004498600959777832,-0.0049620866775512695,-0.0
2020-11-24,-0.04037952423095703,-0.013704419136047363,-0.003430485725402832,0.03126347064971924,-0.02124941349029541,-0.001356959342956543,-0.004648447036743164,-0.014225482940673828,-0.06466019153594971,-0.010309219360351562
2020-11-25,0.03195357322692871,-0.026202082633972168,-0.01196587085723877,-0.024614036083221436,0.011501491069793701,0.02981036901473999,-0.0015813112258911133,-0.032467544078826904,-0.0008834600448608398,0.03741496801376343
2020-11-26,-0.021171927452087402,0.004346072673797607,-0.010979652404785156,0.01696598529815674,-0.005500316619873047,-0.0,0.005262851715087891,0.014228105545043945,0.01853489875793457,0.0035335421562194824
2020-11-27,0.017876088619232178,-0.001227736473083496,-0.04928994178771973,0.009953737258911133,0.004102647304534912,-0.02653634548187256,-0.008347630500793457,0.009528875350952148,-0.006294965744018555,-0.04255318641662598
2020-12-01,-0.003407716751098633,-0.027792930603027344,-0.044426679611206055,-0.0052748918533325195,-0.02482306957244873,-0.009523749351501465,-0.044132232666015625,-0.016255855560302734,-0.008489727973937988,-0.047618985176086426
2020-12-02,-0.007371783256530762,0.01299053430557251,0.008232831954956055,-0.018280744552612305,0.00958561897277832,0.008086204528808594,-0.0020099878311157227,-0.03304910659790039,-0.00022149085998535156,-0.003246784210205078
2020-12-03,0.008880078792572021,-0.011549830436706543,-0.008301258087158203,-0.02117985486984253,-0.002913951873779297,-0.004076123237609863,0.0011701583862304688,0.00385892391204834,-0.026799559593200684,-0.0
2020-12-04,-0.01957857608795166,-0.044609665870666504,-0.006250977516174316,0.006099343299865723,-0.04192173480987549,-0.004059433937072754,-0.019414305686950684,0.013728737831115723,-0.023295879364013672,0.006472468376159668
2020-12-07,-0.007729887962341309,-0.044738173484802246,-0.005151510238647461,-0.009670913219451904,-0.01673150062561035,0.009433925151824951,-0.02353203296661377,-0.013813674449920654,-0.024241089820861816,-0.026058554649353027
2020-12-08,-0.0022608041763305664,0.017274975776672363,0.012661993503570557,0.0030608177185058594,0.004016101360321045,-0.008163213729858398,0.01972949504852295,0.0074155330657958984,0.023255765438079834,-0.09841263294219971
2020-12-09,-0.021831989288330078,0.009779632091522217,-0.01664113998413086,0.0223771333694458,-0.006097555160522461,-0.04318499565124512,-0.01287221908569336,0.026990294456481934,0.0021070241928100586,-0.0982658863067627
2020-12-10,0.011274099349975586,-0.03737962245941162,0.016368746757507324,-0.015207409858703613,0.008895397186279297,0.02716696262359619,0.013624131679534912,0.01061856746673584,0.008868277072906494,-0.07631587982177734
2020-12-11,0.02200782299041748,-0.020004868507385254,-0.011450409889221191,-0.0021648406982421875,-0.016766905784606934,0.003989279270172119,-0.00862586498260498,0.00893092155456543,-0.003621697425842285,0.04889976978302002
2020-12-14,-0.00432133674621582,0.030482113361358643,-0.03245282173156738,-0.007665693759918213,-0.020079493522644043,-0.008010625839233398,0.0027063488960266113,0.009893178939819336,0.0029717683792114258,0.048843204975128174
2020-12-15,0.014288127422332764,-0.004508852958679199,0.014619886875152588,0.013846397399902344,0.014739453792572021,-0.0,-0.005970120429992676,0.005929470062255859,-0.009580612182617188,0.01081085205078125
2020-12-16,0.00164717435836792,0.004852592945098877,-0.005192875862121582,0.014088630676269531,0.010809719562530518,-0.0,0.005341231822967529,0.0007687807083129883,-0.01982283592224121,-0.030054688453674316
2020-12-17,0.0011548399925231934,0.009264886379241943,0.009741723537445068,0.021973371505737305,0.004000425338745117,0.009271502494812012,-0.015187621116638184,0.006658196449279785,0.020678222179412842,0.03183025121688843
2020-12-18,-0.006772398948669434,-0.004552721977233887,0.011179029941558838,-0.02108478546142578,-0.013224959373474121,0.012032091617584229,0.03269928693771362,-0.0081404447555542,0.03864026069641113,-0.035616397857666016
2020-12-21,-0.04429858922958374,-0.08304756879806519,-0.08953869342803955,-0.02749049663543701,-0.04379779100418091,-0.07307171821594238,-0.0690455436706543,-0.014619112014770508,-0.09268611669540405,0.0476190447807312
2020-12-22,0.012446403503417969,0.05984508991241455,0.023178815841674805,0.00043714046478271484,0.011729001998901367,0.010218977928161621,-0.002373337745666504,-0.009370148181915283,0.009198665618896484,0.03888893127441406
2020-12-23,0.004578232765197754,0.005923867225646973,0.03964400291442871,0.001747727394104004,0.006596088409423828,0.037572383880615234,0.017425894737243652,0.009458780288696289,-0.061165690422058105,-0.017341136932373047
2020-12-24,0.029960274696350098,-0.0022553205490112305,0.01478588581085205,0.015702247619628906,0.019757747650146484,0.0,-0.002981245517730713,0.020562171936035156,0.003842651844024658,0.0028409957885742188
2020-12-28,0.012209177017211914,0.02009296417236328,0.033742427825927734,0.011165261268615723,0.012754321098327637,0.02924787998199463,0.01659238338470459,0.01453709602355957,-0.03970956802368164,-0.014245033264160156
2020-12-29,0.020318984985351562,0.01735818386077881,0.0,0.010192513465881348,0.016727566719055176,-0.006765902042388916,0.05300188064575195,0.005279064178466797,-0.01615011692047119,0.0028089284896850586
2020-12-30,-0.008092701435089111,-0.017183005809783936,-0.002225518226623535,0.003643512725830078,-9.453296661376953e-05,-0.0013623833656311035,-0.015171468257904053,0.009252309799194336,0.0012886524200439453,-0.0
2020-12-31,-0.007438778877258301,-0.009480416774749756,-0.008178472518920898,0.0027924776077270508,0.011914849281311035,0.010913968086242676,-0.004560351371765137,-0.01114964485168457,0.006236553192138672,-0.005633831024169922
2021-01-01,0.005399227142333984,-0.005096316337585449,0.020239949226379395,-0.007936537265777588,-0.014110803604125977,0.00944674015045166,0.005810379981994629,-0.0007517337799072266,-0.0,-0.008403301239013672
2021-01-04,0.0014427900314331055,-0.007996022701263428,0.036737680435180664,-0.006315767765045166,0.00796210765838623,0.032085537910461426,-0.0025551915168762207,-0.01429283618927002,-0.037004947662353516,-0.0
2021-01-05,-0.06363058090209961,0.012216687202453613,0.024805068969726562,0.007627129554748535,0.010438203811645508,0.02849745750427246,0.026507854461669922,-0.0027982592582702637,-0.04695320129394531,-0.0
2021-01-06,0.015351057052612305,-0.01455765962600708,0.005532383918762207,-0.004345417022705078,0.017589569091796875,0.04282116889953613,0.0007594823837280273,0.005357146263122559,-0.05321907997131348,-0.0
2021-01-07,-0.025754690170288086,0.024747490882873535,0.04057776927947998,-0.0030972957611083984,-0.010243356227874756,-0.10628008842468262,0.03220033645629883,-0.009134769439697266,-0.019303441047668457,-0.0
2021-01-08,-0.002384185791015625,0.03351402282714844,0.0013219118118286133,0.010874152183532715,0.0017557144165039062,0.030567646026611328,-0.012866973876953125,0.009218931198120117,0.015781641006469727,-0.002777695655822754
2021-01-11,0.008547663688659668,-0.026227951049804688,-0.012541234493255615,0.01383066177368164,0.00488889217376709,-0.0011260509490966797,-0.011385440826416016,-0.016493260860443115,0.034333109855651855,0.005540072917938232
2021-01-12,-0.01311945915222168,-0.04150336980819702,0.01871645450592041,0.020394086837768555,0.006058335304260254,-0.06074237823486328,-0.0015605688095092773,-0.01780182123184204,-0.0060558319091796875,-0.005570888519287109
2021-01-13,-0.017907261848449707,-0.041767776012420654,-0.01837259531021118,-0.0070223212242126465,0.015510916709899902,0.023329854011535645,0.016277670860290527,-0.011295020580291748,0.012038886547088623,0.013850390911102295
2021-01-14,0.017156124114990234,-0.005198657512664795,0.003342270851135254,-0.001223921775817871,-0.00575023889541626,-0.004343152046203613,0.028586626052856445,0.005579233169555664,0.000786125659942627,-0.0028090476989746094
2021-01-15,0.0017012357711791992,-0.012327492237091064,-0.022651612758636475,-0.0014978647232055664,-0.018615543842315674,-0.04756760597229004,-0.003918707370758057,-0.015059471130371094,0.0011801719665527344,0.014005601406097412
2021-01-18,0.026450276374816895,-0.03405231237411499,-0.023858189582824707,0.011318683624267578,-0.018139898777008057,0.03715169429779053,-0.03426861763000488,-0.009120166301727295,0.037416279315948486,-0.005681872367858887
2021-01-19,-0.017884373664855957,0.017696619033813477,0.05307269096374512,0.013888955116271973,0.024946093559265137,-0.0750267505645752,0.007611513137817383,0.02165675163269043,-0.04030275344848633,-0.011299371719360352
2021-01-20,-0.010467290878295898,-0.006900370121002197,0.025198936462402344,-0.007846832275390625,0.008326411247253418,-0.025922179222106934,0.008298754692077637,-0.00185471773147583,0.0019665956497192383,0.013966500759124756
2021-01-21,-0.00014793872833251953,-0.05308496952056885,-0.013583481311798096,-0.0115281343460083,0.0030853748321533203,0.03401362895965576,-0.023055851459503174,-0.013538658618927002,0.012610852718353271,-0.022662878036499023
